is_weekend,hour,elevation_m,num_vehicles,driver_age,driving_exp_yrs,estimated_speed_kmh,speed_limit_kmh,speeding,precipitation_mm,temp_avg_c,visibility_km,wind_speed_kmh,pressure_hpa,road_slope_deg,wx_tavg,wx_tmin,wx_tmax,wx_prcp,wx_wspd,wx_pres,wx_temp_range,wx_is_rainy,wx_heavy_rain,wx_rain_3day,wx_pressure_drop,vehicle_risk_weight,is_heavy_vehicle,speed_excess_kmh,speed_ratio,is_morning_peak,is_evening_peak,is_night,hour_sin,hour_cos,month,is_monsoon,season_enc,slope_cat_enc,is_sharp_curve,high_risk_combo,young_driver,inexperienced,exp_ratio,rain_intensity_num,visibility_cls_enc,road_curvature_enc,surface_enc,weather_enc,veh_bus,veh_car,veh_lorry,veh_motorcycle,veh_three-wheeler,acc_fell_off_road,acc_head_on,acc_hit_barrier,acc_overturn,acc_pedestrian_hit,acc_rear_end,acc_sideswipe,acc_vehicle_fire,gen_female,gen_male
0.0,12.0,-0.43607431812946307,2.0,0.5386876843797958,1.4127147977627803,-0.16064300267324574,-0.7628430260791434,1.0,-0.5280817460379011,0.8171335154315972,0.1573536160111812,0.3708466217903115,1.7633155943532826,0.5713014943708851,28.1,23.6,31.7,-0.5150426783971339,0.5249263423772934,1.9823117633126197,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,1.0,-0.0052660750606562685,0.24823659365284056,0.0,0.0,0.0,0.06408851198348361,-1.273738131268601,10.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.5585053450834653,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,3.0,0.7720546403438219,3.0,0.21574683995422983,-1.1946578833924746,-0.7534914100821892,0.6478914789970363,0.0,-0.5280817460379011,-2.604283031389922,0.8204947149288538,-0.36055148141247384,0.5051978830020682,-0.8090331844529937,26.3,22.5,29.6,-0.2406763147486128,0.8220029559482755,-0.9360020556139033,-0.7335283385333452,1.0,0.0,16.1,-0.6,4.0,1.0,-1.0765678591345202,-1.074412262309901,0.0,0.0,1.0,1.0722803098147973,1.8526570727345633,7.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,-1.1864499282762468,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.3761191195804643,2.0,0.5617548875530508,-0.7205901231824283,0.43220540473569774,-0.7628430260791434,1.0,-0.5280817460379011,-1.5133965961714673,-1.3085372342278843,-0.296951646351362,-0.07547182992922333,0.6465924768521877,23.9,22.4,27.2,-0.5150426783971339,0.17542444405849064,0.4463571217723567,-2.594565114144649,0.0,0.0,0.0,-0.6,4.0,1.0,0.8188122203807776,0.9499070742696795,0.0,0.0,1.0,0.06408851198348343,2.3890616870651074,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.8950658423217459,0.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,22.0,0.09775010538198842,1.0,0.21574683995422983,2.360850318182873,-1.5241943397138158,-0.7628430260791434,0.0,-0.3154884626137709,-2.3067685490576153,-0.680298298411142,-0.9965498320235916,-0.7529198283491461,0.2701375644456753,21.8,23.6,31.7,-0.3092679056607431,-0.9779318203935583,-0.6800096153571928,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-1.3656055117658892,0.0,0.0,1.0,-0.648810744999696,2.143700623725262,6.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.603468963678917,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,9.0,-0.506314373854654,1.0,-1.0529493345747802,-0.009488482867358802,-0.16064300267324574,-0.7628430260791434,1.0,-0.22887638418171785,-0.8687818844514709,-0.15676585189718997,-0.02665234734163708,-1.4787569695133018,0.8975624184565293,24.7,23.6,31.7,-0.22543373899036165,0.08804896947878997,-1.4479869361273243,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-0.0052660750606562685,0.24823659365284056,1.0,0.0,0.0,1.0722803098147973,-0.7373335169380564,12.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.4962932079255373,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,9.0,0.2382302168323704,3.0,0.3310828558205035,-0.009488482867358802,0.8471992899219581,0.6478914789970363,1.0,-0.5280817460379011,-0.124995678620706,0.12943188553043738,1.913142622022272,0.7471435967234535,-0.8341301786134276,26.2,23.6,31.7,-0.5150426783971339,2.2200105492234865,0.907143514234424,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,0.0,0.5715887317483475,0.5043463190779867,1.0,0.0,0.0,1.0722803098147973,-0.7373335169380564,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.3156469127800372,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,9.0,-0.576554429579845,2.0,1.8304510620820609,0.9386470375527339,-0.6942065693412949,0.6478914789970363,0.0,-0.5280817460379011,0.5196190330992906,2.146776912764199,1.547443570420879,-0.07547182992922333,-0.4074812778860472,27.5,23.6,31.7,-0.5150426783971339,1.8180833661568632,0.03676921736164319,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-1.0147702714574698,1.0,0.0,0.0,1.0722803098147973,-0.7373335169380564,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.32904388224920966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,9.0,0.6877665734735927,1.0,0.3310828558205035,0.7016131574477107,0.7879144491810638,-0.7628430260791434,1.0,-0.5280817460379011,-0.3729244138976276,0.5761795732223428,-0.13795205869858257,-1.1400329703033405,0.16974958780393862,25.7,23.6,31.7,-0.5150426783971339,-0.034276694932790855,-1.0895975197679064,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.0,1.0,1.3132591976456378,1.3709093626397832,1.0,0.0,0.0,1.0722803098147973,-0.7373335169380564,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.21353338125227467,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,10.0,-0.4220263069844249,1.0,0.5617548875530508,1.6497486778678034,1.14362349362643,-0.7628430260791434,1.0,-0.5280817460379011,0.17251880371160064,1.5534401400483868,0.08464736401530841,0.021306455559297763,0.7971744418147926,26.8,23.6,31.7,-0.5150426783971339,0.2103746338903708,0.13916619346429246,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,0.0,1.8077061749104983,1.7919116510098863,0.0,0.0,0.0,0.7769877689666621,-1.028377067928756,10.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.6991735245097762,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,16.0,-0.787274596755418,2.0,0.21574683995422983,2.5978841982878964,0.5507750862174864,-0.7628430260791434,1.0,-0.5280817460379011,1.0650622507085188,0.7855925518279235,-0.6308507804221991,0.8923110249563176,0.7971744418147926,28.6,23.6,31.7,-0.5150426783971339,-0.5760046373269353,1.0607389783884853,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.0,1.0,0.9836278794690644,1.0902411703930475,0.0,1.0,0.0,-1.1706892217894838,-0.3580381766851747,9.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.787677293880038,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,12.0,1.123254918969777,1.0,-1.3989573821736012,-0.7205901231824283,-1.049915613786661,-0.7628430260791434,0.0,-0.5280817460379011,0.023761562545447316,1.693048792452107,-0.4082513577083078,1.8600938798418587,0.6716894710126218,29.6,24.0,37.7,-0.5074213905180083,-0.9954069153094983,0.3439601456696492,4.6068380610469175,0.0,0.0,0.1,0.2,4.0,0.0,-1.0765678591345202,-0.8042691272724182,0.0,0.0,0.0,0.06408851198348361,-1.273738131268601,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.137924274625174,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,6.0,-0.4079782958393867,1.0,1.3691069986169664,1.175680917657757,-0.7534914100821892,0.6478914789970363,0.0,-0.5280817460379011,0.37086179193313723,0.3528057293763901,0.22774699290281025,-0.2206392581620875,-0.45767526620691534,27.2,23.6,31.7,-0.5150426783971339,0.3676504881338324,-0.11682624679241804,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-1.074412262309901,0.0,0.0,0.0,1.4898870259498411,0.5576617778982533,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.05775525049846742,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,7.0,0.856342707214051,2.0,-1.3989573821736012,-0.7205901231824283,1.0843386528855357,2.058625984073216,1.0,-0.5280817460379011,0.4204475389885222,-1.2736350711269542,1.5792434879514354,-1.9142592542117842,-1.7627189625494915,27.3,23.6,31.7,-0.5150426783971339,1.8530335559887439,-1.9087733285893915,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,0.0,0.07714175448348712,0.037735449467788645,1.0,0.0,0.0,1.441304119708163,0.083660602206845,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.137924274625174,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,8.0,1.3339750861453499,1.0,2.6378031731459766,0.22754539723766437,-0.45706720637771747,0.6478914789970363,0.0,-0.3312361132377805,0.32127604487775396,-0.6104939722092816,-0.44005127523886356,2.150428736307477,0.09445860532263596,28.9,24.4,36.3,-0.47693623900150595,-1.0827823898891993,-1.857574840538038,3.1503744975250285,0.0,0.0,1.5,-0.2,4.0,0.0,-1.0765678591345202,-0.7797106604508288,1.0,0.0,0.0,1.2988662457564508,-0.35803817668517346,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.7744931170991939,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,-1.5880112320225952,1.0,-0.13026120764459112,0.46457927734268756,-0.04207332119145705,2.058625984073216,0.0,-0.5280817460379011,-0.42251016095301086,1.204418509039085,0.6729458383305922,-0.5109741146277608,-1.9133009275120967,25.6,23.6,31.7,-0.5150426783971339,0.8569531457801557,-0.4240171751004823,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-0.9130280517680279,0.0,0.0,1.0,0.43311232187684917,2.3266582484259715,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41113868092256856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,8.0,1.48850320874077,2.0,2.407131141413429,1.6497486778678034,-0.5163520471186118,0.6478914789970363,0.0,-0.17375960699768409,0.32127604487775396,-0.5406896460074214,1.3725440240028222,0.3116413120249711,-0.00592937131910076,27.1,23.6,31.7,-0.17208472383648254,1.625857322081522,0.4463571217723567,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-0.8393526513032602,1.0,0.0,0.0,1.2988662457564508,-0.35803817668517346,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.19842342992477832,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,14.0,-0.3658342624042721,1.0,-1.168285350441054,-0.48355624307740513,0.07649636029033165,-0.7628430260791434,1.0,-0.5280817460379011,-0.3233386668422426,0.3667665946167622,0.5775460857389249,-1.7690918259789201,0.9477564067773974,24.0,22.4,27.6,1.397900579263388,-1.0827823898891993,-0.5776126392544854,-2.2709065444731173,1.0,1.0,46.7,-1.0,3.0,1.0,0.3243652431159173,0.5289047858995765,0.0,0.0,0.0,-0.6488107449996949,-1.0283770679287563,12.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.8599371581398458,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,9.0,-0.15511409522869915,1.0,0.44641887168677713,0.22754539723766437,-1.049915613786661,-0.7628430260791434,0.0,3.645045669324655,0.17251880371160064,-0.9944177663195132,0.1800471166069763,-1.3335895412804377,0.2701375644456753,26.8,23.6,31.7,3.524239897539426,0.31522520338601184,-1.2943914719732632,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,1.0,-1.0765678591345202,-0.8042691272724182,1.0,0.0,0.0,1.0722803098147973,-0.7373335169380564,5.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,-0.20177267229207144,2.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,10.0,-0.08487403950350815,1.0,0.9077629351518717,-1.431691763497498,-1.227770136009344,-0.7628430260791434,0.0,-0.5280817460379011,0.7675477683762122,0.40166875771769217,0.1800471166069763,-0.3174175436506086,1.223823342542173,28.0,23.6,31.7,-0.5150426783971339,0.31522520338601184,-0.21922322289506732,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-1.0147702714574698,0.0,0.0,0.0,0.7769877689666621,-1.028377067928756,10.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,-1.3740075008446613,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,14.0,0.44895038400794335,2.0,-1.7449654297724222,-1.431691763497498,0.31363572325390904,0.6478914789970363,1.0,-0.5280817460379011,0.17251880371160064,-1.2736350711269542,0.7524456321569819,-1.2852003985361495,-0.23180231876300783,26.8,23.6,31.7,-0.5150426783971339,0.9443286203598564,-1.2431929839219094,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,0.0,-0.17008173414894304,-0.02190654138464234,0.0,0.0,0.0,-0.6488107449996949,-1.0283770679287563,6.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,-1.3740075008446613,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,7.0,-0.19725812866381373,1.0,0.21574683995422983,-0.009488482867358802,-0.5163520471186118,0.6478914789970363,0.0,-0.5280817460379011,1.6105054683177453,-1.1340264187232336,0.05284744648475264,2.6343201637502474,-0.1565113362817056,29.7,23.6,31.7,-0.5150426783971339,0.17542444405849064,2.9038845482367543,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-0.8393526513032602,1.0,0.0,0.0,1.441304119708163,0.083660602206845,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.25870979253605425,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,12.0,-1.5177711762974042,1.0,-0.47626925524341207,0.7016131574477107,0.07649636029033165,2.058625984073216,0.0,-0.2839931613657516,-1.364639355005314,-0.680298298411142,0.5616461269736467,0.8923110249563176,-2.139173874956004,23.7,23.6,31.7,-0.27878275414424075,0.7346274813685749,1.0607389783884853,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,0.0,-1.0765678591345202,-0.8147941844816708,0.0,0.0,0.0,0.06408851198348361,-1.273738131268601,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.137924274625174,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,14.0,0.35061430599267596,1.0,0.3310828558205035,-0.9576240032874515,1.0250538121446413,-0.7628430260791434,1.0,-0.5280817460379011,-0.521681655063781,0.3667665946167622,1.1658445600542087,0.21486302653639497,0.5963984885313192,25.4,23.6,31.7,-0.5150426783971339,1.3986810881743001,0.3439601456696492,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.0,1.0,1.6428905158222116,1.6515775548865184,0.0,0.0,0.0,-0.6488107449996949,-1.0283770679287563,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,-1.0223370522788844,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,12.0,-0.14106608408366095,2.0,-1.7449654297724222,-1.431691763497498,-1.5241943397138158,-0.7628430260791434,0.0,-0.5280817460379011,0.5196190330992906,1.134614182837225,-1.4735485949819298,0.11808474104787386,1.3242113191839098,27.5,23.6,31.7,-0.5150426783971339,-1.5021846678717623,0.24156316956699997,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,0.0,-1.0765678591345202,-1.3656055117658892,0.0,0.0,0.0,0.06408851198348361,-1.273738131268601,7.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,-1.3740075008446613,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,21.0,0.8984867406491657,1.0,-1.2836213663073277,-0.48355624307740513,-0.3977823656368231,0.6478914789970363,0.0,-0.5280817460379011,-2.108425560836079,2.042070423461408,-0.02665234734163708,0.3600304547692591,-0.6082572311695204,26.7,22.6,34.7,-0.5150426783971339,-1.2575333390486005,-0.5776126392544854,3.3122037823607937,0.0,0.0,0.0,0.5,2.0,0.0,-1.0765678591345202,-0.7235770220014817,0.0,0.0,1.0,-0.9441032858478305,1.8526570727345624,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.30538639298983,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,9.0,1.263735030420159,1.0,-0.47626925524341207,-1.431691763497498,0.5507750862174864,-0.7628430260791434,1.0,-0.5280817460379011,0.7179620213208271,1.378929324543736,-0.5195510690652533,-0.3174175436506086,0.9728534009378315,27.9,23.6,31.7,-0.5150426783971339,-0.4536789729153542,-0.21922322289506732,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,0.9836278794690644,1.0902411703930475,1.0,0.0,0.0,1.0722803098147973,-0.7373335169380564,11.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,-1.3740075008446613,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,7.0,1.5446952533209228,2.0,2.176459109680882,1.8867825579728266,-0.9313459323048723,0.6478914789970363,0.0,-0.3784790651098095,0.2221045507669839,-0.7850047877139323,-0.02665234734163708,-1.1400329703033405,-0.8341301786134276,28.7,25.8,32.8,-0.5150426783971339,0.4200757728816523,-1.2943914719732632,-0.8144429809512277,0.0,0.0,0.8,0.0,2.0,0.0,-1.0765678591345202,-1.249829882464111,1.0,0.0,0.0,1.441304119708163,0.083660602206845,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.0343105539274156,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,16.0,0.027510049656797424,1.0,-1.168285350441054,-0.24652236297238198,-1.5834791804547101,-0.7628430260791434,0.0,-0.4178481916698336,0.2716902978223689,-0.15676585189718997,2.9148400242347825,0.6019761684906444,0.21994357612480675,27.0,23.6,31.7,-0.4083446480893757,3.320941528927715,0.753548050080421,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-1.4357725598275732,0.0,1.0,0.0,-1.1706892217894838,-0.3580381766851747,9.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.4159113911105023,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,7.0,0.78610265148886,1.0,-0.13026120764459112,0.7016131574477107,-0.9906307730457666,-0.7628430260791434,0.0,-0.5280817460379011,0.32127604487775396,-1.1340264187232336,-0.16975197622913862,-0.07547182992922333,0.5211075060500169,27.1,23.6,31.7,-0.5150426783971339,-0.06922688476467131,0.03676921736164319,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,1.0,-1.0765678591345202,-0.7341020792107342,1.0,0.0,0.0,1.441304119708163,0.083660602206845,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.635537919531207,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,18.0,-0.4079782958393867,2.0,-0.13026120764459112,-0.48355624307740513,0.7879144491810638,-0.7628430260791434,1.0,-0.2761193360537468,0.7675477683762122,-0.15676585189718997,0.25954691043336603,-0.9948655420705312,1.2740173308630416,28.0,23.6,31.7,-0.2711614662651151,0.40260067796571253,-0.9360020556139033,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,1.3132591976456378,1.3709093626397832,0.0,1.0,0.0,-1.361710001982874,0.5576617778982529,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,-0.4797597887773998,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,20.0,0.3646623171377142,2.0,-0.7069412869759594,0.7016131574477107,1.14362349362643,-0.7628430260791434,1.0,-0.44934349291785286,-0.42251016095301086,-0.5406896460074214,-0.7739504093097004,-2.446539824398843,1.2740173308630416,28.5,26.1,32.7,-0.5150426783971339,0.5948267220410537,-0.5776126392544854,-1.1381015506227592,0.0,0.0,0.8,-0.6,3.0,1.0,1.8077061749104983,1.7919116510098863,0.0,0.0,1.0,-1.1706892217894838,1.4733617324816806,7.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.6403106297191412,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,11.0,-1.2227629422516022,2.0,-0.3609332393771384,-1.431691763497498,0.7879144491810638,0.6478914789970363,1.0,-0.5280817460379011,-0.124995678620706,1.2393206721400156,0.9750450548708735,-1.0432546848147644,-1.0098091377364669,26.2,23.6,31.7,-0.5150426783971339,1.1889799491830186,-0.9872005436651988,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,1.0,0.48918090220420407,0.4482126806286395,0.0,0.0,0.0,0.43311232187684956,-1.2113346926294648,8.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,-1.3740075008446613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,7.0,-0.6327464741599979,2.0,-0.3609332393771384,1.4127147977627803,-1.5241943397138158,-0.7628430260791434,0.0,-0.5280817460379011,1.114647997763902,1.1695163459381552,0.5457461682083691,-1.1400329703033405,0.42071952940828017,28.7,23.6,31.7,-0.5150426783971339,0.7171523864526351,-1.0895975197679064,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-1.3656055117658892,1.0,0.0,0.0,1.441304119708163,0.083660602206845,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.717343204166883,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,14.0,-0.4501223292745013,2.0,3.099147236611071,-0.9576240032874515,-1.3463398174911327,-0.7628430260791434,0.0,-0.5280817460379011,0.5692047801546756,2.007168260360478,-1.712047976461099,-0.5109741146277608,1.0732413775795682,27.4,25.4,31.5,-0.1492208601991058,0.1404742542266105,-0.4240171751004823,-1.542674762712173,1.0,0.0,29.2,-0.9,4.0,0.0,-1.0765678591345202,-1.1551043675808377,0.0,0.0,0.0,-0.6488107449996949,-1.0283770679287563,9.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,-1.216593109581885,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,19.0,1.067062874389624,1.0,-0.3609332393771384,0.9386470375527339,0.19506604177212034,-0.7628430260791434,1.0,0.07820280298647024,-0.8687818844514709,-0.5057874829064913,-2.2049466981847154,0.6987544539791655,0.6967864651730559,24.6,21.9,29.8,0.3385415640649316,-1.5021846678717623,-0.7312081034084883,-0.08621119919028243,1.0,1.0,27.4,1.2,4.0,0.0,0.48918090220420407,0.6692388820229436,0.0,1.0,0.0,-1.3131270957411962,1.0316629535896609,11.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.2015598796037434,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,12.0,0.7018145846186309,1.0,1.2537709827506927,1.4127147977627803,0.6693447676992751,-0.7628430260791434,1.0,-0.5280817460379011,1.164233744819287,1.4487336507455961,0.5457461682083691,-0.3658066863948966,0.546204500210451,28.8,23.6,31.7,-0.5150426783971339,0.7171523864526351,-0.2704217109464211,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,1.0,1.148443538557351,1.2305752665164154,0.0,0.0,0.0,0.06408851198348361,-1.273738131268601,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.11305611023348135,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
